[2020-08-06T10:12:39.809][1] 	72 milliseconds 
[2020-08-06T10:12:39.862][1] 	20 milliseconds 
[2020-08-06T10:12:39.913][1] 	71 milliseconds 
[2020-08-06T10:12:39.965][1] 	27 milliseconds 
[2020-08-06T10:12:40.017][1] 	79 milliseconds 
[2020-08-06T10:12:40.07][1] 	30 milliseconds 
[2020-08-06T10:12:40.122][1] 	83 milliseconds 
[2020-08-06T10:12:40.174][1] 	36 milliseconds 
[2020-08-06T10:12:40.226][1] 	87 milliseconds 
[2020-08-06T10:12:40.277][1] 	39 milliseconds 
[2020-08-06T10:12:40.329][1] 	91 milliseconds 
[2020-08-06T10:12:40.381][1] 	18 milliseconds 
[2020-08-06T10:12:40.434][1] 	71 milliseconds 
[2020-08-06T10:12:40.486][1] 	23 milliseconds 
[2020-08-06T10:12:40.538][1] 	75 milliseconds 
[2020-08-06T10:12:40.59][1] 	7 milliseconds 
[2020-08-06T10:12:40.642][1] 	59 milliseconds 
[2020-08-06T10:12:40.694][1] 	10 milliseconds 
[2020-08-06T10:12:40.745][1] 	62 milliseconds 
[2020-08-06T10:12:40.797][1] 	13 milliseconds 
[2020-08-06T10:12:40.849][1] 	65 milliseconds 
[2020-08-06T10:12:40.901][1] 	11 milliseconds 
[2020-08-06T10:12:40.953][1] 	63 milliseconds 
[2020-08-06T10:12:41.005][1] 	18 milliseconds 
[2020-08-06T10:12:41.057][1] 	70 milliseconds 
[2020-08-06T10:12:41.109][1] 	21 milliseconds 
[2020-08-06T10:12:41.161][1] 	73 milliseconds 
[2020-08-06T10:12:41.213][1] 	26 milliseconds 
[2020-08-06T10:12:41.265][1] 	78 milliseconds 
[2020-08-06T10:12:41.317][1] 	130 milliseconds 
[2020-08-06T10:12:41.369][1] 	1 millisecond 
[2020-08-06T10:12:41.421][1] 	53 milliseconds 
[2020-08-06T10:12:41.473][1] 	5 milliseconds 
[2020-08-06T10:12:41.525][1] 	57 milliseconds 
[2020-08-06T10:12:41.577][1] 	9 milliseconds 
[2020-08-06T10:12:41.629][1] 	61 milliseconds 
[2020-08-06T10:12:41.681][1] 	13 milliseconds 
[2020-08-06T10:12:41.733][1] 	65 milliseconds 
[2020-08-06T10:12:41.785][1] 	17 milliseconds 
[2020-08-06T10:12:41.837][1] 	69 milliseconds 
[2020-08-06T10:12:41.889][1] 	21 milliseconds 
[2020-08-06T10:12:41.941][1] 	73 milliseconds 
[2020-08-06T10:12:41.993][1] 	24 milliseconds 
[2020-08-06T10:12:42.045][1] 	76 milliseconds 
[2020-08-06T10:12:42.097][1] 	20 milliseconds 
[2020-08-06T10:12:42.149][1] 	72 milliseconds 
[2020-08-06T10:12:42.201][1] 	32 milliseconds 
[2020-08-06T10:12:42.253][1] 	84 milliseconds 
[2020-08-06T10:12:42.305][1] 	35 milliseconds 
[2020-08-06T10:12:42.357][1] 	87 milliseconds 
[2020-08-06T10:12:42.409][1] 	39 milliseconds 
[2020-08-06T10:12:42.461][1] 	91 milliseconds 
[2020-08-06T10:12:42.514][1] 	44 milliseconds 
[2020-08-06T10:12:42.566][1] 	96 milliseconds 
[2020-08-06T10:12:42.618][1] 	48 milliseconds 
[2020-08-06T10:12:42.67][1] 	100 milliseconds 
[2020-08-06T10:12:42.723][1] 	53 milliseconds 
[2020-08-06T10:12:42.775][1] 	4 milliseconds 
[2020-08-06T10:12:42.827][1] 	56 milliseconds 
[2020-08-06T10:12:42.88][1] 	9 milliseconds 
[2020-08-06T10:12:42.932][1] 	61 milliseconds 
[2020-08-06T10:12:42.984][1] 	13 milliseconds 
[2020-08-06T10:12:43.037][1] 	66 milliseconds 
[2020-08-06T10:12:43.089][1] 	118 milliseconds 
[2020-08-06T10:12:43.141][1] 	170 milliseconds 
[2020-08-06T10:12:43.193][1] 	222 milliseconds 
[2020-08-06T10:12:43.245][1] 	274 milliseconds 
[2020-08-06T10:12:43.297][1] 	326 milliseconds 
[2020-08-06T10:12:43.349][1] 	378 milliseconds 
[2020-08-06T10:12:43.401][1] 	18 milliseconds 
[2020-08-06T10:12:43.453][1] 	70 milliseconds 
[2020-08-06T10:12:43.505][1] 	122 milliseconds 
[2020-08-06T10:12:43.557][1] 	17 milliseconds 
[2020-08-06T10:12:43.609][1] 	23 milliseconds 
[2020-08-06T10:12:43.661][1] 	75 milliseconds 
[2020-08-06T10:12:43.713][1] 	29 milliseconds 
[2020-08-06T10:12:43.765][1] 	81 milliseconds 
[2020-08-06T10:12:43.817][1] 	32 milliseconds 
[2020-08-06T10:12:43.869][1] 	84 milliseconds 
[2020-08-06T10:12:43.921][1] 	36 milliseconds 
[2020-08-06T10:12:43.973][1] 	88 milliseconds 
[2020-08-06T10:12:44.025][1] 	38 milliseconds 
[2020-08-06T10:12:44.076][1] 	90 milliseconds 
[2020-08-06T10:12:44.128][1] 	42 milliseconds 
[2020-08-06T10:12:44.18][1] 	94 milliseconds 
[2020-08-06T10:12:44.232][1] 	46 milliseconds 
[2020-08-06T10:12:44.284][1] 	98 milliseconds 
[2020-08-06T10:12:44.336][1] 	50 milliseconds 
[2020-08-06T10:12:44.388][1] 	1 millisecond 
[2020-08-06T10:12:44.44][1] 	53 milliseconds 
[2020-08-06T10:12:44.492][1] 	5 milliseconds 
[2020-08-06T10:12:44.545][1] 	58 milliseconds 
[2020-08-06T10:12:44.596][1] 	109 milliseconds 
[2020-08-06T10:12:44.648][1] 	161 milliseconds 
[2020-08-06T10:12:44.7][1] 	213 milliseconds 
[2020-08-06T10:12:44.752][1] 	265 milliseconds 
[2020-08-06T10:12:44.804][1] 	317 milliseconds 
[2020-08-06T10:12:44.856][1] 	369 milliseconds 
[2020-08-06T10:12:44.908][1] 	421 milliseconds 
[2020-08-06T10:12:44.96][1] 	32 milliseconds 
[2020-08-06T10:12:45.012][1] 	84 milliseconds 
[2020-08-06T10:12:45.064][1] 	31 milliseconds 
[2020-08-06T10:12:45.116][1] 	83 milliseconds 
[2020-08-06T10:12:45.169][1] 	34 milliseconds 
[2020-08-06T10:12:45.22][1] 	86 milliseconds 
[2020-08-06T10:12:45.273][1] 	36 milliseconds 
[2020-08-06T10:12:45.325][1] 	88 milliseconds 
[2020-08-06T10:12:45.377][1] 	141 milliseconds 
[2020-08-06T10:12:45.429][1] 	193 milliseconds 
[2020-08-06T10:12:45.481][1] 	41 milliseconds 
[2020-08-06T10:12:45.533][1] 	93 milliseconds 
[2020-08-06T10:12:45.585][1] 	44 milliseconds 
[2020-08-06T10:12:45.637][1] 	96 milliseconds 
[2020-08-06T10:12:45.689][1] 	48 milliseconds 
[2020-08-06T10:12:45.741][1] 	100 milliseconds 
[2020-08-06T10:12:45.793][1] 	51 milliseconds 
[2020-08-06T10:12:45.845][1] 	3 milliseconds 
[2020-08-06T10:12:45.897][1] 	55 milliseconds 
[2020-08-06T10:12:45.949][1] 	7 milliseconds 
[2020-08-06T10:12:46.001][1] 	59 milliseconds 
[2020-08-06T10:12:46.053][1] 	10 milliseconds 
[2020-08-06T10:12:46.105][1] 	62 milliseconds 
[2020-08-06T10:12:46.157][1] 	13 milliseconds 
[2020-08-06T10:12:46.209][1] 	65 milliseconds 
[2020-08-06T10:12:46.261][1] 	16 milliseconds 
[2020-08-06T10:12:46.313][1] 	68 milliseconds 
[2020-08-06T10:12:46.365][1] 	120 milliseconds 
[2020-08-06T10:12:46.417][1] 	50 milliseconds 
[2020-08-06T10:12:46.469][1] 	1 millisecond 
[2020-08-06T10:12:46.521][1] 	53 milliseconds 
[2020-08-06T10:12:46.573][1] 	105 milliseconds 
[2020-08-06T10:12:46.625][1] 	39 milliseconds 
[2020-08-06T10:12:46.677][1] 	91 milliseconds 
[2020-08-06T10:12:46.729][1] 	43 milliseconds 
[2020-08-06T10:12:46.781][1] 	95 milliseconds 
[2020-08-06T10:12:46.833][1] 	47 milliseconds 
[2020-08-06T10:12:46.885][1] 	99 milliseconds 
[2020-08-06T10:12:46.937][1] 	51 milliseconds 
[2020-08-06T10:12:48.238][1] 	52 milliseconds 
[2020-08-06T10:12:48.29][1] 	104 milliseconds 
[2020-08-06T10:12:48.342][1] 	156 milliseconds 
[2020-08-06T10:12:48.394][1] 	208 milliseconds 
[2020-08-06T10:12:48.446][1] 	260 milliseconds 
[2020-08-06T10:12:48.498][1] 	312 milliseconds 
[2020-08-06T10:12:48.55][1] 	364 milliseconds 
[2020-08-06T10:12:48.602][1] 	416 milliseconds 
[2020-08-06T10:12:48.654][1] 	468 milliseconds 
[2020-08-06T10:12:48.706][1] 	520 milliseconds 
[2020-08-06T10:12:48.758][1] 	572 milliseconds 
[2020-08-06T10:12:48.81][1] 	624 milliseconds 
[2020-08-06T10:12:48.862][1] 	676 milliseconds 
[2020-08-06T10:12:48.914][1] 	727 milliseconds 
[2020-08-06T10:12:48.965][1] 	779 milliseconds 
[2020-08-06T10:12:49.017][1] 	831 milliseconds 
[2020-08-06T10:12:49.07][1] 	883 milliseconds 
[2020-08-06T10:12:49.122][1] 	935 milliseconds 
[2020-08-06T10:12:49.173][1] 	987 milliseconds 
[2020-08-06T10:12:49.225][1] 	1039 milliseconds 
[2020-08-06T10:12:49.277][1] 	1091 milliseconds 
[2020-08-06T10:12:49.33][1] 	7 milliseconds 
[2020-08-06T10:12:49.381][1] 	59 milliseconds 
[2020-08-06T10:12:49.434][1] 	112 milliseconds 
[2020-08-06T10:12:49.486][1] 	164 milliseconds 
[2020-08-06T10:12:49.538][1] 	216 milliseconds 
[2020-08-06T10:12:49.589][1] 	51 milliseconds 
[2020-08-06T10:12:49.642][1] 	103 milliseconds 
[2020-08-06T10:12:49.694][1] 	156 milliseconds 
[2020-08-06T10:12:49.746][1] 	208 milliseconds 
[2020-08-06T10:12:49.798][1] 	260 milliseconds 
[2020-08-06T10:12:49.85][1] 	312 milliseconds 
[2020-08-06T10:12:49.902][1] 	364 milliseconds 
[2020-08-06T10:12:49.954][1] 	416 milliseconds 
[2020-08-06T10:12:50.006][1] 	468 milliseconds 
[2020-08-06T10:12:50.057][1] 	519 milliseconds 
[2020-08-06T10:12:50.109][1] 	37 milliseconds 
[2020-08-06T10:12:50.161][1] 	89 milliseconds 
[2020-08-06T10:12:50.213][1] 	141 milliseconds 
[2020-08-06T10:12:50.266][1] 	194 milliseconds 
[2020-08-06T10:12:50.318][1] 	245 milliseconds 
[2020-08-06T10:12:50.37][1] 	298 milliseconds 
[2020-08-06T10:12:50.422][1] 	350 milliseconds 
[2020-08-06T10:12:50.474][1] 	402 milliseconds 
[2020-08-06T10:12:50.526][1] 	454 milliseconds 
[2020-08-06T10:12:50.578][1] 	506 milliseconds 
[2020-08-06T10:12:50.63][1] 	4 milliseconds 
[2020-08-06T10:12:50.682][1] 	56 milliseconds 
[2020-08-06T10:12:50.734][1] 	108 milliseconds 
[2020-08-06T10:12:50.785][1] 	159 milliseconds 
[2020-08-06T10:12:50.837][1] 	211 milliseconds 
[2020-08-06T10:12:50.889][1] 	263 milliseconds 
[2020-08-06T10:12:50.941][1] 	315 milliseconds 
[2020-08-06T10:12:50.994][1] 	368 milliseconds 
[2020-08-06T10:12:51.046][1] 	420 milliseconds 
[2020-08-06T10:12:51.098][1] 	472 milliseconds 
[2020-08-06T10:12:51.149][1] 	523 milliseconds 
[2020-08-06T10:12:51.201][1] 	575 milliseconds 
[2020-08-06T10:12:51.253][1] 	8 milliseconds 
[2020-08-06T10:12:51.305][1] 	60 milliseconds 
[2020-08-06T10:12:51.357][1] 	112 milliseconds 
[2020-08-06T10:12:51.409][1] 	164 milliseconds 
[2020-08-06T10:12:51.461][1] 	216 milliseconds 
[2020-08-06T10:12:51.513][1] 	268 milliseconds 
[2020-08-06T10:12:51.565][1] 	320 milliseconds 
[2020-08-06T10:12:51.617][1] 	372 milliseconds 
[2020-08-06T10:12:51.669][1] 	424 milliseconds 
[2020-08-06T10:12:51.721][1] 	476 milliseconds 
[2020-08-06T10:12:51.773][1] 	528 milliseconds 
[2020-08-06T10:12:51.825][1] 	1 millisecond 
[2020-08-06T10:12:51.877][1] 	53 milliseconds 
[2020-08-06T10:12:51.929][1] 	6 milliseconds 
[2020-08-06T10:12:51.981][1] 	58 milliseconds 
[2020-08-06T10:12:52.033][1] 	8 milliseconds 
[2020-08-06T10:12:52.085][1] 	60 milliseconds 
[2020-08-06T10:12:52.137][1] 	12 milliseconds 
[2020-08-06T10:12:52.207][1] 	64 milliseconds 
[2020-08-06T10:12:52.259][1] 	34 milliseconds 
[2020-08-06T10:12:52.311][1] 	86 milliseconds 
[2020-08-06T10:12:52.363][1] 	37 milliseconds 
[2020-08-06T10:12:52.414][1] 	89 milliseconds 
[2020-08-06T10:12:52.466][1] 	41 milliseconds 
[2020-08-06T10:12:52.518][1] 	93 milliseconds 
[2020-08-06T10:12:52.57][1] 	28 milliseconds 
[2020-08-06T10:12:52.622][1] 	80 milliseconds 
[2020-08-06T10:12:52.674][1] 	48 milliseconds 
[2020-08-06T10:12:52.726][1] 	100 milliseconds 
[2020-08-06T10:12:52.778][1] 	51 milliseconds 
[2020-08-06T10:12:52.83][1] 	3 milliseconds 
[2020-08-06T10:12:52.882][1] 	55 milliseconds 
[2020-08-06T10:12:52.934][1] 	7 milliseconds 
[2020-08-06T10:12:52.986][1] 	59 milliseconds 
[2020-08-06T10:12:53.038][1] 	11 milliseconds 
[2020-08-06T10:12:53.091][1] 	64 milliseconds 
[2020-08-06T10:12:53.143][1] 	14 milliseconds 
[2020-08-06T10:12:53.195][1] 	65 milliseconds 
[2020-08-06T10:12:53.246][1] 	17 milliseconds 
[2020-08-06T10:12:53.298][1] 	69 milliseconds 
[2020-08-06T10:12:53.35][1] 	121 milliseconds 
[2020-08-06T10:12:53.402][1] 	42 milliseconds 
[2020-08-06T10:12:53.454][1] 	94 milliseconds 
[2020-08-06T10:12:53.506][1] 	46 milliseconds 
[2020-08-06T10:12:53.56][1] 	100 milliseconds 
[2020-08-06T10:12:53.611][1] 	50 milliseconds 
[2020-08-06T10:12:53.663][1] 	2 milliseconds 
[2020-08-06T10:12:53.715][1] 	54 milliseconds 
[2020-08-06T10:12:53.767][1] 	6 milliseconds 
[2020-08-06T10:12:53.819][1] 	58 milliseconds 
[2020-08-06T10:12:53.871][1] 	3 milliseconds 
[2020-08-06T10:12:53.923][1] 	55 milliseconds 
[2020-08-06T10:12:53.975][1] 	13 milliseconds 
[2020-08-06T10:12:54.027][1] 	65 milliseconds 
[2020-08-06T10:12:54.08][1] 	18 milliseconds 
[2020-08-06T10:12:54.132][1] 	70 milliseconds 
[2020-08-06T10:12:54.184][1] 	122 milliseconds 
[2020-08-06T10:12:54.236][1] 	36 milliseconds 
[2020-08-06T10:12:54.288][1] 	88 milliseconds 
[2020-08-06T10:12:54.34][1] 	140 milliseconds 
[2020-08-06T10:12:54.392][1] 	30 milliseconds 
[2020-08-06T10:12:54.444][1] 	82 milliseconds 
[2020-08-06T10:12:54.496][1] 	135 milliseconds 
[2020-08-06T10:12:54.548][1] 	32 milliseconds 
[2020-08-06T10:12:54.6][1] 	84 milliseconds 
[2020-08-06T10:12:54.651][1] 	34 milliseconds 
[2020-08-06T10:12:54.704][1] 	86 milliseconds 
[2020-08-06T10:12:54.756][1] 	38 milliseconds 
[2020-08-06T10:12:54.808][1] 	91 milliseconds 
[2020-08-06T10:12:54.859][1] 	42 milliseconds 
[2020-08-06T10:12:54.911][1] 	94 milliseconds 
[2020-08-06T10:12:54.963][1] 	46 milliseconds 
[2020-08-06T10:12:55.015][1] 	98 milliseconds 
[2020-08-06T10:12:55.076][1] 	46 milliseconds 
[2020-08-06T10:12:55.128][1] 	98 milliseconds 
[2020-08-06T10:12:55.18][1] 	33 milliseconds 
[2020-08-06T10:12:55.233][1] 	86 milliseconds 
[2020-08-06T10:12:55.285][1] 	138 milliseconds 
[2020-08-06T10:12:55.337][1] 	51 milliseconds 
[2020-08-06T10:12:55.389][1] 	103 milliseconds 
[2020-08-06T10:12:55.441][1] 	5 milliseconds 
[2020-08-06T10:12:55.493][1] 	57 milliseconds 
[2020-08-06T10:12:55.545][1] 	109 milliseconds 
[2020-08-06T10:12:55.597][1] 	51 milliseconds 
[2020-08-06T10:12:55.649][1] 	13 milliseconds 
[2020-08-06T10:12:55.701][1] 	65 milliseconds 
[2020-08-06T10:12:55.753][1] 	16 milliseconds 
[2020-08-06T10:12:55.805][1] 	68 milliseconds 
[2020-08-06T10:12:55.857][1] 	120 milliseconds 
[2020-08-06T10:12:55.909][1] 	172 milliseconds 
[2020-08-06T10:12:55.961][1] 	12 milliseconds 
[2020-08-06T10:12:56.013][1] 	64 milliseconds 
[2020-08-06T10:12:56.065][1] 	16 milliseconds 
[2020-08-06T10:12:56.117][1] 	68 milliseconds 
[2020-08-06T10:12:56.169][1] 	20 milliseconds 
[2020-08-06T10:12:56.221][1] 	72 milliseconds 
[2020-08-06T10:12:56.273][1] 	24 milliseconds 
[2020-08-06T10:12:56.325][1] 	76 milliseconds 
[2020-08-06T10:12:56.377][1] 	27 milliseconds 
[2020-08-06T10:12:56.429][1] 	79 milliseconds 
[2020-08-06T10:12:56.481][1] 	31 milliseconds 
[2020-08-06T10:12:56.533][1] 	83 milliseconds 
[2020-08-06T10:12:56.585][1] 	29 milliseconds 
[2020-08-06T10:12:56.637][1] 	81 milliseconds 
[2020-08-06T10:12:56.689][1] 	37 milliseconds 
[2020-08-06T10:12:56.741][1] 	89 milliseconds 
[2020-08-06T10:12:56.793][1] 	31 milliseconds 
[2020-08-06T10:12:56.845][1] 	83 milliseconds 
[2020-08-06T10:12:56.897][1] 	30 milliseconds 
[2020-08-06T10:12:56.949][1] 	82 milliseconds 
[2020-08-06T10:12:57.001][1] 	24 milliseconds 
[2020-08-06T10:12:57.053][1] 	76 milliseconds 
[2020-08-06T10:12:57.105][1] 	28 milliseconds 
[2020-08-06T10:12:57.157][1] 	80 milliseconds 
[2020-08-06T10:12:57.209][1] 	31 milliseconds 
[2020-08-06T10:12:57.261][1] 	83 milliseconds 
[2020-08-06T10:12:57.313][1] 	35 milliseconds 
[2020-08-06T10:12:57.365][1] 	87 milliseconds 
[2020-08-06T10:12:57.417][1] 	40 milliseconds 
[2020-08-06T10:12:57.469][1] 	92 milliseconds 
[2020-08-06T10:12:57.521][1] 	43 milliseconds 
[2020-08-06T10:12:57.573][1] 	95 milliseconds 
[2020-08-06T10:12:57.625][1] 	147 milliseconds 
[2020-08-06T10:12:57.678][1] 	200 milliseconds 
[2020-08-06T10:12:57.73][1] 	252 milliseconds 
[2020-08-06T10:12:57.782][1] 	304 milliseconds 
[2020-08-06T10:12:57.834][1] 	356 milliseconds 
[2020-08-06T10:12:57.886][1] 	408 milliseconds 
[2020-08-06T10:12:57.938][1] 	39 milliseconds 
[2020-08-06T10:12:57.99][1] 	91 milliseconds 
[2020-08-06T10:12:58.042][1] 	43 milliseconds 
[2020-08-06T10:12:58.094][1] 	95 milliseconds 
[2020-08-06T10:12:58.146][1] 	0 milliseconds 
[2020-08-06T10:12:58.197][1] 	52 milliseconds 
[2020-08-06T10:12:58.249][1] 	4 milliseconds 
[2020-08-06T10:12:58.301][1] 	56 milliseconds 
[2020-08-06T10:12:58.353][1] 	7 milliseconds 
[2020-08-06T10:12:58.405][1] 	59 milliseconds 
[2020-08-06T10:12:58.457][1] 	111 milliseconds 
[2020-08-06T10:12:58.51][1] 	164 milliseconds 
[2020-08-06T10:12:58.562][1] 	216 milliseconds 
[2020-08-06T10:12:58.614][1] 	268 milliseconds 
[2020-08-06T10:12:58.666][1] 	47 milliseconds 
[2020-08-06T10:12:58.718][1] 	99 milliseconds 
[2020-08-06T10:12:58.77][1] 	51 milliseconds 
[2020-08-06T10:12:58.822][1] 	2 milliseconds 
[2020-08-06T10:12:58.874][1] 	54 milliseconds 
[2020-08-06T10:12:58.926][1] 	5 milliseconds 
[2020-08-06T10:12:58.978][1] 	57 milliseconds 
[2020-08-06T10:12:59.03][1] 	9 milliseconds 
[2020-08-06T10:12:59.082][1] 	61 milliseconds 
[2020-08-06T10:12:59.134][1] 	12 milliseconds 
[2020-08-06T10:12:59.185][1] 	64 milliseconds 
[2020-08-06T10:12:59.237][1] 	16 milliseconds 
[2020-08-06T10:12:59.289][1] 	68 milliseconds 
[2020-08-06T10:12:59.341][1] 	14 milliseconds 
[2020-08-06T10:12:59.393][1] 	66 milliseconds 
[2020-08-06T10:12:59.445][1] 	23 milliseconds 
[2020-08-06T10:12:59.497][1] 	75 milliseconds 
[2020-08-06T10:12:59.55][1] 	127 milliseconds 
[2020-08-06T10:12:59.601][1] 	179 milliseconds 
[2020-08-06T10:12:59.653][1] 	231 milliseconds 
[2020-08-06T10:12:59.705][1] 	283 milliseconds 
[2020-08-06T10:12:59.757][1] 	335 milliseconds 
[2020-08-06T10:12:59.809][1] 	387 milliseconds 
[2020-08-06T10:12:59.861][1] 	439 milliseconds 
[2020-08-06T10:12:59.913][1] 	491 milliseconds 
[2020-08-06T10:12:59.966][1] 	544 milliseconds 
[2020-08-06T10:13:00.018][1] 	596 milliseconds 
[2020-08-06T10:13:00.07][1] 	648 milliseconds 
[2020-08-06T10:13:00.122][1] 	700 milliseconds 
[2020-08-06T10:13:00.174][1] 	752 milliseconds 
[2020-08-06T10:13:00.226][1] 	804 milliseconds 
[2020-08-06T10:13:00.278][1] 	856 milliseconds 
[2020-08-06T10:13:00.33][1] 	908 milliseconds 
[2020-08-06T10:13:00.382][1] 	960 milliseconds 
[2020-08-06T10:13:00.434][1] 	1012 milliseconds 
[2020-08-06T10:13:00.486][1] 	32 milliseconds 
[2020-08-06T10:13:00.538][1] 	84 milliseconds 
[2020-08-06T10:13:00.59][1] 	35 milliseconds 
[2020-08-06T10:13:00.642][1] 	87 milliseconds 
[2020-08-06T10:13:00.694][1] 	38 milliseconds 
[2020-08-06T10:13:00.746][1] 	90 milliseconds 
[2020-08-06T10:13:00.798][1] 	42 milliseconds 
[2020-08-06T10:13:00.85][1] 	94 milliseconds 
[2020-08-06T10:13:00.902][1] 	146 milliseconds 
[2020-08-06T10:13:00.954][1] 	198 milliseconds 
[2020-08-06T10:13:01.007][1] 	251 milliseconds 
[2020-08-06T10:13:01.059][1] 	13 milliseconds 
[2020-08-06T10:13:01.112][1] 	65 milliseconds 
[2020-08-06T10:13:01.164][1] 	17 milliseconds 
[2020-08-06T10:13:01.216][1] 	69 milliseconds 
[2020-08-06T10:13:01.268][1] 	121 milliseconds 
[2020-08-06T10:13:01.323][1] 	175 milliseconds 
[2020-08-06T10:13:01.375][1] 	228 milliseconds 
[2020-08-06T10:13:01.427][1] 	28 milliseconds 
[2020-08-06T10:13:01.48][1] 	81 milliseconds 
[2020-08-06T10:13:01.533][1] 	134 milliseconds 
[2020-08-06T10:13:01.586][1] 	47 milliseconds 
[2020-08-06T10:13:01.638][1] 	45 milliseconds 
[2020-08-06T10:13:01.691][1] 	98 milliseconds 
[2020-08-06T10:13:01.743][1] 	50 milliseconds 
[2020-08-06T10:13:01.797][1] 	4 milliseconds 
[2020-08-06T10:13:01.85][1] 	57 milliseconds 
[2020-08-06T10:13:01.903][1] 	110 milliseconds 
[2020-08-06T10:13:01.956][1] 	163 milliseconds 
[2020-08-06T10:13:02.009][1] 	216 milliseconds 
[2020-08-06T10:13:02.063][1] 	30 milliseconds 
[2020-08-06T10:13:02.116][1] 	83 milliseconds 
[2020-08-06T10:13:02.168][1] 	135 milliseconds 
[2020-08-06T10:13:02.22][1] 	187 milliseconds 
[2020-08-06T10:13:02.273][1] 	240 milliseconds 
[2020-08-06T10:13:02.326][1] 	292 milliseconds 
[2020-08-06T10:13:02.378][1] 	345 milliseconds 
[2020-08-06T10:13:02.431][1] 	51 milliseconds 
[2020-08-06T10:13:02.483][1] 	3 milliseconds 
[2020-08-06T10:13:02.536][1] 	56 milliseconds 
[2020-08-06T10:13:02.588][1] 	8 milliseconds 
[2020-08-06T10:13:02.64][1] 	60 milliseconds 
[2020-08-06T10:13:02.693][1] 	13 milliseconds 
[2020-08-06T10:13:02.747][1] 	67 milliseconds 
[2020-08-06T10:13:02.799][1] 	18 milliseconds 
[2020-08-06T10:13:02.851][1] 	70 milliseconds 
[2020-08-06T10:13:02.903][1] 	122 milliseconds 
[2020-08-06T10:13:02.955][1] 	174 milliseconds 
[2020-08-06T10:13:03.007][1] 	18 milliseconds 
[2020-08-06T10:13:03.059][1] 	70 milliseconds 
[2020-08-06T10:13:03.112][1] 	15 milliseconds 
[2020-08-06T10:13:03.163][1] 	66 milliseconds 
[2020-08-06T10:13:03.215][1] 	15 milliseconds 
[2020-08-06T10:13:03.267][1] 	67 milliseconds 
[2020-08-06T10:13:03.32][1] 	18 milliseconds 
[2020-08-06T10:13:03.371][1] 	70 milliseconds 
[2020-08-06T10:13:03.423][1] 	22 milliseconds 
[2020-08-06T10:13:03.476][1] 	75 milliseconds 
[2020-08-06T10:13:03.528][1] 	127 milliseconds 
[2020-08-06T10:13:03.58][1] 	179 milliseconds 
[2020-08-06T10:13:03.632][1] 	38 milliseconds 
[2020-08-06T10:13:03.684][1] 	90 milliseconds 
[2020-08-06T10:13:03.736][1] 	142 milliseconds 
[2020-08-06T10:13:03.788][1] 	194 milliseconds 
[2020-08-06T10:13:03.84][1] 	246 milliseconds 
[2020-08-06T10:13:03.892][1] 	298 milliseconds 
[2020-08-06T10:13:03.944][1] 	350 milliseconds 
[2020-08-06T10:13:03.994][1] 	11 milliseconds 
[2020-08-06T10:13:04.046][1] 	63 milliseconds 
[2020-08-06T10:13:04.099][1] 	115 milliseconds 
[2020-08-06T10:13:04.151][1] 	49 milliseconds 
[2020-08-06T10:13:04.316][1] 	11 milliseconds 
[2020-08-06T10:13:04.368][1] 	63 milliseconds 
[2020-08-06T10:13:04.42][1] 	115 milliseconds 
[2020-08-06T10:13:04.472][1] 	167 milliseconds 
[2020-08-06T10:13:04.524][1] 	219 milliseconds 
[2020-08-06T10:13:04.576][1] 	36 milliseconds 
[2020-08-06T10:13:04.628][1] 	2 milliseconds 
[2020-08-06T10:13:04.68][1] 	54 milliseconds 
[2020-08-06T10:13:04.732][1] 	5 milliseconds 
[2020-08-06T10:13:04.784][1] 	57 milliseconds 
[2020-08-06T10:13:04.836][1] 	9 milliseconds 
[2020-08-06T10:13:04.888][1] 	61 milliseconds 
[2020-08-06T10:13:04.939][1] 	112 milliseconds 
[2020-08-06T10:13:04.992][1] 	5 milliseconds 
[2020-08-06T10:13:05.043][1] 	57 milliseconds 
[2020-08-06T10:13:05.096][1] 	10 milliseconds 
[2020-08-06T10:13:05.148][1] 	62 milliseconds 
[2020-08-06T10:13:05.201][1] 	15 milliseconds 
[2020-08-06T10:13:05.253][1] 	67 milliseconds 
[2020-08-06T10:13:05.305][1] 	19 milliseconds 
[2020-08-06T10:13:05.357][1] 	71 milliseconds 
[2020-08-06T10:13:05.409][1] 	23 milliseconds 
[2020-08-06T10:13:05.461][1] 	75 milliseconds 
[2020-08-06T10:13:05.513][1] 	26 milliseconds 
[2020-08-06T10:13:05.565][1] 	78 milliseconds 
[2020-08-06T10:13:05.617][1] 	30 milliseconds 
[2020-08-06T10:13:05.669][1] 	82 milliseconds 
[2020-08-06T10:13:05.721][1] 	34 milliseconds 
[2020-08-06T10:13:05.774][1] 	87 milliseconds 
[2020-08-06T10:13:05.826][1] 	139 milliseconds 
[2020-08-06T10:13:05.878][1] 	191 milliseconds 
[2020-08-06T10:13:05.93][1] 	243 milliseconds 
[2020-08-06T10:13:05.982][1] 	295 milliseconds 
[2020-08-06T10:13:06.034][1] 	347 milliseconds 
[2020-08-06T10:13:06.086][1] 	399 milliseconds 
[2020-08-06T10:13:06.138][1] 	451 milliseconds 
[2020-08-06T10:13:06.19][1] 	503 milliseconds 
[2020-08-06T10:13:06.242][1] 	555 milliseconds 
